,F1,F2,F3,F4,F5,F6,F8,F9,F10,Has_pk_fk_relation
251,0.0017857142857142,-0.164,0.16666666666666666,0.16666666666666666,0.5666666666666667,0,0,0,0.0035714285714285,1
252,0.0017857142857142,-0.164,0.16666666666666666,0.16666666666666666,0.5666666666666667,0,0,0,0.0035714285714285,1
253,0.0035714285714285,-0.106,0.1,0.1,0.5666666666666667,0,0,0,0.0035714285714285,1
254,0.0017857142857142,-0.162,0.1,0.1,0.5666666666666667,0,0,0,0.0035714285714285,1
255,0.0035714285714285,-0.391,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
256,1.0,-0.164,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,280.0,0
257,0.0035714285714285,-0.491,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
258,0.0035714285714285,-0.105,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,1.0,0
259,0.0035714285714285,-0.4,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
260,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
261,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
262,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
263,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
264,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
265,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
266,0.0035714285714285,-0.4,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
267,1.0,-0.164,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,280.0,0
268,0.0035714285714285,-0.491,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
269,0.0035714285714285,-0.391,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
270,0.0035714285714285,-0.105,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,1.0,0
271,0.0035714285714285,-0.344,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
272,1.0,-0.108,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,280.0,0
273,0.0035714285714285,-0.435,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
274,0.0035714285714285,-0.049,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,1.0,0
275,0.0035714285714285,-0.335,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
276,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
277,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
278,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
279,0.0017857142857142,-0.491,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
280,0.0035714285714285,-0.181,0.13333333333333333,0.13333333333333333,0.5,0,0,0,1.0,0
281,0.0035714285714285,-0.323,0.13333333333333333,0.13333333333333333,0.5,0,0,0,1.0,0
282,0.0035714285714285,-0.213,0.13333333333333333,0.13333333333333333,0.5,0,0,0,1.0,0
283,0.0017857142857142,-0.491,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
284,0.0035714285714285,-0.435,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
285,0.0017857142857142,-0.491,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
286,0.0017857142857142,-0.491,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
287,0.0035714285714285,-0.435,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
288,0.0017857142857142,-0.491,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
289,0.0017857142857142,-0.491,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
290,0.0035714285714285,-0.181,0.13333333333333333,0.13333333333333333,0.5,0,0,0,1.0,0
291,0.0035714285714285,-0.231,0.13333333333333333,0.13333333333333333,0.5,0,0,0,1.0,0
292,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
293,0.0035714285714285,-0.184,0.13333333333333333,0.13333333333333333,0.5,0,0,0,1.0,0
294,0.0035714285714285,-0.435,0.16666666666666666,0.16666666666666666,0.5,0,0,0,1.0,0
295,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
296,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
297,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
298,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
299,1.0,-0.106,0.5666666666666667,0.5666666666666667,0.1,0,0,0,280.0,0
300,0.0035714285714285,-0.342,0.3,0.3,0.1,0,0,0,1.0,0
301,0.0035714285714285,-0.165,0.5666666666666667,0.5666666666666667,0.1,0,0,0,1.0,0
302,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
303,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
304,0.0035714285714285,-0.398,0.3,0.3,0.1,0,0,0,1.0,0
305,0.0035714285714285,-0.221,0.5666666666666667,0.5666666666666667,0.1,0,0,0,1.0,0
306,1.0,-0.162,0.5666666666666667,0.5666666666666667,0.1,0,0,0,280.0,0
307,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
308,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
309,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
310,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
311,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
312,0.0035714285714285,-0.286,0.3,0.3,0.1,0,0,0,1.0,0
313,1.0,-0.05,0.5666666666666667,0.5666666666666667,0.1,0,0,0,280.0,0
314,0.0035714285714285,-0.109,0.5666666666666667,0.5666666666666667,0.1,0,0,0,1.0,0
315,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
316,0.0035714285714285,-0.391,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
317,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
318,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
319,0.0035714285714285,-0.4,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
320,0.0035714285714285,-0.105,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,1.0,0
321,1.0,-0.164,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,280.0,0
322,0.0035714285714285,-0.491,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
323,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
324,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
325,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
326,0.0035714285714285,-0.367,0.23333333333333334,0.23333333333333334,0.13333333333333333,0,0,0,1.0,0
327,0.0035714285714285,-0.131,0.5,0.5,0.13333333333333333,0,0,0,1.0,0
328,0.0035714285714285,-0.231,0.5,0.5,0.13333333333333333,0,0,0,1.0,0
329,0.0035714285714285,-0.14,0.5,0.5,0.13333333333333333,0,0,0,1.0,0
330,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4946996466431095,0
331,0.0035714285714285,-0.344,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
332,0.0035714285714285,-0.335,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
333,0.0035714285714285,-0.049,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,1.0,0
334,1.0,-0.108,0.5666666666666667,0.5666666666666667,0.16666666666666666,0,0,0,280.0,0
335,0.0035714285714285,-0.435,0.5,0.5,0.16666666666666666,0,0,0,1.0,0
336,1.0,-0.046,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
337,1.0,-0.045,1.0,1.0,0.1,0,0,0,0.4951370468611847,0
338,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
339,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
340,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
341,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
342,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
343,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
344,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
345,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
346,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
347,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
348,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
349,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
350,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
351,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
352,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
353,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
354,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
355,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
356,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
357,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
358,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
359,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
360,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
361,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
362,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
363,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
364,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
365,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
366,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
367,1.0,-0.045,0.1,0.1,1.0,0,0,0,2.021428571428572,1
