,F1,F2,F3,F4,F5,F6,F8,F9,F10,Has_pk_fk_relation
1205,0.0247395833333333,0.0,0.23214285714285715,0.5,0.5975609756097561,1,0,0,15.462890625,0
1206,0.0247395833333333,0.0,0.23214285714285715,0.5,0.573170731707317,1,0,0,15.462890625,0
1207,0.0247395833333333,0.0,0.23214285714285715,0.5,0.5487804878048781,1,0,0,15.462890625,0
1208,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4268292682926829,1,0,0,15.462890625,0
1209,0.0247395833333333,0.0,0.23214285714285715,0.5,0.573170731707317,1,0,0,15.462890625,0
1210,0.0247395833333333,0.0,0.23214285714285715,0.5,0.5121951219512195,1,0,0,15.462890625,0
1211,0.0247395833333333,0.0,0.23214285714285715,0.5,0.2804878048780488,1,0,0,15.462890625,0
1212,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4024390243902439,1,0,0,15.462890625,0
1213,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4146341463414634,1,0,0,15.462890625,0
1214,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4024390243902439,1,0,0,15.462890625,0
1215,0.0247395833333333,0.0,0.23214285714285715,0.5,0.24390243902439024,1,0,0,15.462890625,0
1216,0.0247395833333333,0.0,0.23214285714285715,0.5,0.23170731707317074,1,0,0,15.462890625,0
1217,0.0247395833333333,0.0,0.23214285714285715,0.5,0.34146341463414637,1,0,0,15.462890625,0
1218,0.0247395833333333,0.0,0.23214285714285715,0.5,0.35365853658536583,1,0,0,15.462890625,0
1219,0.0247395833333333,0.0,0.23214285714285715,0.5,0.5121951219512195,1,0,0,15.462890625,0
1220,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4146341463414634,1,0,0,15.462890625,0
1221,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4024390243902439,1,0,0,15.462890625,0
1222,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4024390243902439,1,0,0,15.462890625,0
1223,0.0247395833333333,0.0,0.23214285714285715,0.5,0.36585365853658536,1,0,0,15.462890625,0
1224,0.0247395833333333,0.0,0.23214285714285715,0.5,0.23170731707317074,1,0,0,15.462890625,0
1225,0.0247395833333333,0.0,0.23214285714285715,0.5,0.21951219512195122,0,0,0,1.046875,0
1226,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4268292682926829,0,0,0,5.612630208333333,0
1227,0.0247395833333333,0.0,0.23214285714285715,0.5,0.5,0,0,0,1.099609375,0
1228,0.0247395833333333,0.0,0.23214285714285715,0.5,0.4878048780487805,0,0,0,1.099609375,0
1229,0.0153256704980842,0.0,0.7321428571428571,0.1375,1.0,1,0,0,1.0,0
1230,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.8048780487804879,1,0,0,1.0,0
1231,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.5853658536585366,1,0,0,1.0,0
1232,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.6829268292682927,1,0,0,1.0,0
1233,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.573170731707317,1,0,0,1.0,0
1234,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.7926829268292683,1,0,0,1.0,0
1235,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.6585365853658537,1,0,0,1.0,0
1236,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.5975609756097561,1,0,0,1.0,0
1237,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.573170731707317,1,0,0,1.0,0
1238,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.5487804878048781,1,0,0,1.0,0
1239,0.0153256704980842,0.0,0.7321428571428571,0.1375,0.573170731707317,1,0,0,1.0,0
1240,0.0216411940549871,0.0,0.8035714285714286,0.0625,1.0,1,0,0,1.0,0
1241,0.0216411940549871,0.0,0.8035714285714286,0.0625,0.8048780487804879,1,0,0,1.0,0
1242,0.0216411940549871,0.0,0.8035714285714286,0.0625,0.6829268292682927,1,0,0,1.0,0
1243,0.0216411940549871,0.0,0.8035714285714286,0.0625,0.7926829268292683,1,0,0,1.0,0
1244,0.0216411940549871,0.0,0.8035714285714286,0.0625,0.6585365853658537,1,0,0,1.0,0
1245,0.0091145833333333,0.0,0.0,0.3375,0.012195121951219513,1,0,0,1.0,0
1246,0.0091145833333333,0.0,0.0,0.3375,1.0,1,0,0,15.462890625,0
1247,0.0091145833333333,0.0,0.0,0.3375,0.8048780487804879,1,0,0,15.462890625,0
1248,0.0091145833333333,0.0,0.0,0.3375,0.5121951219512195,1,0,0,15.462890625,0
1249,0.0091145833333333,0.0,0.0,0.3375,0.5853658536585366,1,0,0,15.462890625,0
1250,0.0091145833333333,0.0,0.0,0.3375,0.6829268292682927,1,0,0,15.462890625,0
1251,0.0091145833333333,0.0,0.0,0.3375,0.573170731707317,1,0,0,15.462890625,0
1252,0.0091145833333333,0.0,0.0,0.3375,0.4268292682926829,1,0,0,15.462890625,0
1253,0.0091145833333333,0.0,0.0,0.3375,0.4268292682926829,1,0,0,15.462890625,0
1254,0.0091145833333333,0.0,0.0,0.3375,0.5,1,0,0,15.462890625,0
1255,0.0091145833333333,0.0,0.0,0.3375,0.5,1,0,0,15.462890625,0
1256,0.0091145833333333,0.0,0.0,0.3375,0.7926829268292683,1,0,0,15.462890625,0
1257,0.0091145833333333,0.0,0.0,0.3375,0.6585365853658537,1,0,0,15.462890625,0
1258,0.0091145833333333,0.0,0.0,0.3375,0.5975609756097561,1,0,0,15.462890625,0
1259,0.0091145833333333,0.0,0.0,0.3375,0.573170731707317,1,0,0,15.462890625,0
1260,0.0091145833333333,0.0,0.0,0.3375,0.5487804878048781,1,0,0,15.462890625,0
1261,0.0091145833333333,0.0,0.0,0.3375,0.4268292682926829,1,0,0,15.462890625,0
1262,0.0091145833333333,0.0,0.0,0.3375,0.573170731707317,1,0,0,15.462890625,0
1263,0.0091145833333333,0.0,0.0,0.3375,0.5121951219512195,1,0,0,15.462890625,0
1264,0.0091145833333333,0.0,0.0,0.3375,0.4024390243902439,1,0,0,15.462890625,0
1265,0.0091145833333333,0.0,0.0,0.3375,0.4146341463414634,1,0,0,15.462890625,0
1266,0.0091145833333333,0.0,0.0,0.3375,0.4024390243902439,1,0,0,15.462890625,0
1267,0.0091145833333333,0.0,0.0,0.3375,0.5121951219512195,1,0,0,15.462890625,0
1268,0.0091145833333333,0.0,0.0,0.3375,0.4146341463414634,1,0,0,15.462890625,0
1269,0.0091145833333333,0.0,0.0,0.3375,0.4024390243902439,1,0,0,15.462890625,0
1270,0.0091145833333333,0.0,0.0,0.3375,0.4024390243902439,1,0,0,15.462890625,0
1271,0.0091145833333333,0.0,0.0,0.3375,0.4268292682926829,0,0,0,5.612630208333333,0
1272,0.0110677083333333,0.0,0.125,0.6625,0.18292682926829268,1,0,0,1.0,0
1273,0.0110677083333333,0.0,0.125,0.6625,0.15853658536585366,1,0,0,1.0,0
1274,0.0110677083333333,0.0,0.125,0.6625,0.14634146341463414,1,0,0,1.0,0
1275,0.0110677083333333,0.0,0.125,0.6625,0.18292682926829268,1,0,0,1.0,0
1276,0.0110677083333333,0.0,0.125,0.6625,0.0975609756097561,1,0,0,1.0,0
1277,0.0110677083333333,0.0,0.125,0.6625,0.17073170731707318,1,0,0,1.0,0
1278,0.0110677083333333,0.0,0.125,0.6625,0.15853658536585366,1,0,0,1.0,0
1279,0.0110677083333333,0.0,0.125,0.6625,0.2804878048780488,1,0,0,1.0,0
1280,0.0110677083333333,0.0,0.125,0.6625,0.2804878048780488,1,0,0,1.0,0
1281,0.0110677083333333,0.0,0.125,0.6625,0.32926829268292684,1,0,0,15.462890625,0
1282,0.0110677083333333,0.0,0.125,0.6625,0.3048780487804878,1,0,0,15.462890625,0
1283,0.0110677083333333,0.0,0.125,0.6625,1.0,1,0,0,15.462890625,0
1284,0.0110677083333333,0.0,0.125,0.6625,0.8048780487804879,1,0,0,15.462890625,0
1285,0.0110677083333333,0.0,0.125,0.6625,0.5121951219512195,1,0,0,15.462890625,0
1286,0.0110677083333333,0.0,0.125,0.6625,0.5853658536585366,1,0,0,15.462890625,0
1287,0.0110677083333333,0.0,0.125,0.6625,0.6829268292682927,1,0,0,15.462890625,0
1288,0.0110677083333333,0.0,0.125,0.6625,0.573170731707317,1,0,0,15.462890625,0
1289,0.0110677083333333,0.0,0.125,0.6625,0.4268292682926829,1,0,0,15.462890625,0
1290,0.0110677083333333,0.0,0.125,0.6625,0.4268292682926829,1,0,0,15.462890625,0
1291,0.0110677083333333,0.0,0.125,0.6625,0.5,1,0,0,15.462890625,0
1292,0.0110677083333333,0.0,0.125,0.6625,0.5,1,0,0,15.462890625,0
1293,0.0110677083333333,0.0,0.125,0.6625,0.7926829268292683,1,0,0,15.462890625,0
1294,0.0110677083333333,0.0,0.125,0.6625,0.6585365853658537,1,0,0,15.462890625,0
1295,0.0110677083333333,0.0,0.125,0.6625,0.5975609756097561,1,0,0,15.462890625,0
1296,0.0110677083333333,0.0,0.125,0.6625,0.573170731707317,1,0,0,15.462890625,0
1297,0.0110677083333333,0.0,0.125,0.6625,0.5487804878048781,1,0,0,15.462890625,0
1298,0.0110677083333333,0.0,0.125,0.6625,0.4268292682926829,1,0,0,15.462890625,0
1299,0.0110677083333333,0.0,0.125,0.6625,0.12195121951219512,1,0,0,15.462890625,0
1300,0.0110677083333333,0.0,0.125,0.6625,0.573170731707317,1,0,0,15.462890625,0
1301,0.0110677083333333,0.0,0.125,0.6625,0.5121951219512195,1,0,0,15.462890625,0
1302,0.0110677083333333,0.0,0.125,0.6625,0.2804878048780488,1,0,0,15.462890625,0
1303,0.0110677083333333,0.0,0.125,0.6625,0.4024390243902439,1,0,0,15.462890625,0
1304,0.0110677083333333,0.0,0.125,0.6625,0.4146341463414634,1,0,0,15.462890625,0
1305,0.0110677083333333,0.0,0.125,0.6625,0.4024390243902439,1,0,0,15.462890625,0
1306,0.0110677083333333,0.0,0.125,0.6625,0.24390243902439024,1,0,0,15.462890625,0
1307,0.0110677083333333,0.0,0.125,0.6625,0.23170731707317074,1,0,0,15.462890625,0
1308,0.0110677083333333,0.0,0.125,0.6625,0.34146341463414637,1,0,0,15.462890625,0
1309,0.0110677083333333,0.0,0.125,0.6625,0.35365853658536583,1,0,0,15.462890625,0
1310,0.0110677083333333,0.0,0.125,0.6625,0.5121951219512195,1,0,0,15.462890625,0
1311,0.0110677083333333,0.0,0.125,0.6625,0.4146341463414634,1,0,0,15.462890625,0
1312,0.0110677083333333,0.0,0.125,0.6625,0.4024390243902439,1,0,0,15.462890625,0
1313,0.0110677083333333,0.0,0.125,0.6625,0.4024390243902439,1,0,0,15.462890625,0
1314,0.0110677083333333,0.0,0.125,0.6625,0.36585365853658536,1,0,0,15.462890625,0
1315,0.0110677083333333,0.0,0.125,0.6625,0.23170731707317074,1,0,0,15.462890625,0
1316,0.0110677083333333,0.0,0.125,0.6625,0.21951219512195122,0,0,0,1.046875,0
1317,0.0110677083333333,0.0,0.125,0.6625,0.34146341463414637,0,0,0,1.046875,0
1318,0.0110677083333333,0.0,0.125,0.6625,0.2682926829268293,0,0,0,1.046875,0
1319,0.0110677083333333,0.0,0.125,0.6625,0.3170731707317073,0,0,0,1.046875,0
1320,0.0110677083333333,0.0,0.125,0.6625,0.0975609756097561,0,0,0,5.612630208333333,0
1321,0.0110677083333333,0.0,0.125,0.6625,0.13414634146341464,0,0,0,5.612630208333333,0
1322,0.0110677083333333,0.0,0.125,0.6625,0.4268292682926829,0,0,0,5.612630208333333,0
1323,0.0110677083333333,0.0,0.125,0.6625,0.5,0,0,0,1.099609375,0
1324,0.0110677083333333,0.0,0.125,0.6625,0.4878048780487805,0,0,0,1.099609375,0
1325,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.18292682926829268,0,0,0,0.0646709612226853,0
1326,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.15853658536585366,0,0,0,0.0646709612226853,0
1327,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.14634146341463414,0,0,0,0.0646709612226853,0
1328,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.18292682926829268,0,0,0,0.0646709612226853,0
1329,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.17073170731707318,0,0,0,0.0646709612226853,0
1330,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.15853658536585366,0,0,0,0.0646709612226853,0
1331,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.2804878048780488,0,0,0,0.0646709612226853,0
1332,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.2804878048780488,0,0,0,0.0646709612226853,0
1333,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.32926829268292684,1,0,0,1.0,0
1334,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.3048780487804878,1,0,0,1.0,0
1335,0.0011367942402425,0.0,0.17857142857142858,0.6125,1.0,1,0,0,1.0,0
1336,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.8048780487804879,1,0,0,1.0,0
1337,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5121951219512195,1,0,0,1.0,0
1338,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5853658536585366,1,0,0,1.0,0
1339,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.6829268292682927,1,0,0,1.0,0
1340,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.573170731707317,1,0,0,1.0,0
1341,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4268292682926829,1,0,0,1.0,0
1342,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4268292682926829,1,0,0,1.0,0
1343,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5,1,0,0,1.0,0
1344,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5,1,0,0,1.0,0
1345,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.7926829268292683,1,0,0,1.0,0
1346,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.6585365853658537,1,0,0,1.0,0
1347,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5975609756097561,1,0,0,1.0,0
1348,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.573170731707317,1,0,0,1.0,0
1349,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5487804878048781,1,0,0,1.0,0
1350,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4268292682926829,1,0,0,1.0,0
1351,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.573170731707317,1,0,0,1.0,0
1352,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5121951219512195,1,0,0,1.0,0
1353,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.2804878048780488,1,0,0,1.0,0
1354,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4024390243902439,1,0,0,1.0,0
1355,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4146341463414634,1,0,0,1.0,0
1356,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4024390243902439,1,0,0,1.0,0
1357,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.24390243902439024,1,0,0,1.0,0
1358,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.23170731707317074,1,0,0,1.0,0
1359,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.34146341463414637,1,0,0,1.0,0
1360,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.35365853658536583,1,0,0,1.0,0
1361,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5121951219512195,1,0,0,1.0,0
1362,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4146341463414634,1,0,0,1.0,0
1363,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4024390243902439,1,0,0,1.0,0
1364,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4024390243902439,1,0,0,1.0,0
1365,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.36585365853658536,1,0,0,1.0,0
1366,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.23170731707317074,1,0,0,1.0,0
1367,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.21951219512195122,0,0,0,0.0677024125299987,0
1368,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.34146341463414637,0,0,0,0.0677024125299987,0
1369,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.3170731707317073,0,0,0,0.0677024125299987,0
1370,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.13414634146341464,0,0,0,0.3629741905603974,0
1371,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4268292682926829,0,0,0,0.3629741905603974,0
1372,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.5,0,0,0,0.0711127952507262,0
1373,0.0011367942402425,0.0,0.17857142857142858,0.6125,0.4878048780487805,0,0,0,0.0711127952507262,0
1374,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.32926829268292684,1,0,0,15.462890625,0
1375,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.3048780487804878,1,0,0,15.462890625,0
1376,0.0475260416666666,0.0,0.4107142857142857,0.3875,1.0,1,0,0,15.462890625,0
1377,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.8048780487804879,1,0,0,15.462890625,0
1378,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.5121951219512195,1,0,0,15.462890625,0
1379,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.5853658536585366,1,0,0,15.462890625,0
1380,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.6829268292682927,1,0,0,15.462890625,0
1381,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.573170731707317,1,0,0,15.462890625,0
1382,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4268292682926829,1,0,0,15.462890625,0
1383,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4268292682926829,1,0,0,15.462890625,0
1384,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.5,1,0,0,15.462890625,0
1385,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.5,1,0,0,15.462890625,0
1386,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.7926829268292683,1,0,0,15.462890625,0
1387,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.6585365853658537,1,0,0,15.462890625,0
1388,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.5975609756097561,1,0,0,15.462890625,0
1389,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.573170731707317,1,0,0,15.462890625,0
1390,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.5487804878048781,1,0,0,15.462890625,0
1391,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4268292682926829,1,0,0,15.462890625,0
1392,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.573170731707317,1,0,0,15.462890625,0
1393,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.5121951219512195,1,0,0,15.462890625,0
1394,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4024390243902439,1,0,0,15.462890625,0
1395,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4146341463414634,1,0,0,15.462890625,0
1396,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4024390243902439,1,0,0,15.462890625,0
1397,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.34146341463414637,1,0,0,15.462890625,0
1398,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.35365853658536583,1,0,0,15.462890625,0
1399,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.5121951219512195,1,0,0,15.462890625,0
1400,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4146341463414634,1,0,0,15.462890625,0
1401,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4024390243902439,1,0,0,15.462890625,0
1402,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4024390243902439,1,0,0,15.462890625,0
1403,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.36585365853658536,1,0,0,15.462890625,0
1404,0.0475260416666666,0.0,0.4107142857142857,0.3875,0.4268292682926829,0,0,0,5.612630208333333,0
1405,0.0043532338308457,0.0,0.08928571428571429,0.225,0.34146341463414637,1,0,0,1.0,0
1406,0.0043532338308457,0.0,0.08928571428571429,0.225,0.12195121951219512,1,0,0,1.0,0
1407,0.0043532338308457,0.0,0.08928571428571429,0.225,0.17073170731707318,1,0,0,1.0,0
1408,0.0043532338308457,0.0,0.08928571428571429,0.225,0.2682926829268293,1,0,0,1.0,0
1409,0.0043532338308457,0.0,0.08928571428571429,0.225,0.17073170731707318,1,0,0,1.0,0
1410,0.0043532338308457,0.0,0.08928571428571429,0.225,0.08536585365853659,1,0,0,1.0,0
1411,0.0043532338308457,0.0,0.08928571428571429,0.225,0.10975609756097561,1,0,0,1.0,0
1412,0.0043532338308457,0.0,0.08928571428571429,0.225,0.0975609756097561,1,0,0,1.0,0
1413,0.0043532338308457,0.0,0.08928571428571429,0.225,0.3170731707317073,1,0,0,1.0,0
1414,0.0043532338308457,0.0,0.08928571428571429,0.225,0.21951219512195122,1,0,0,1.0,0
1415,0.0043532338308457,0.0,0.08928571428571429,0.225,0.2073170731707317,1,0,0,1.0,0
1416,0.0043532338308457,0.0,0.08928571428571429,0.225,0.15853658536585366,1,0,0,1.0,0
1417,0.0043532338308457,0.0,0.08928571428571429,0.225,0.14634146341463414,1,0,0,1.0,0
1418,0.0043532338308457,0.0,0.08928571428571429,0.225,0.08536585365853659,1,0,0,1.0,0
1419,0.0043532338308457,0.0,0.08928571428571429,0.225,0.5,0,0,0,1.0503731343283582,0
1420,0.0043532338308457,0.0,0.08928571428571429,0.225,0.4878048780487805,0,0,0,1.0503731343283582,0
1421,0.0043532338308457,0.0,0.08928571428571429,0.225,0.2073170731707317,0,0,0,1.0503731343283582,0
1422,0.0043532338308457,0.0,0.08928571428571429,0.225,0.14634146341463414,0,0,0,1.0503731343283582,0
1423,0.0147783251231527,0.0,0.7321428571428571,0.125,1.0,1,0,0,1.0,0
1424,0.0147783251231527,0.0,0.7321428571428571,0.125,0.8048780487804879,1,0,0,1.0,0
1425,0.0147783251231527,0.0,0.7321428571428571,0.125,0.5853658536585366,1,0,0,1.0,0
1426,0.0147783251231527,0.0,0.7321428571428571,0.125,0.6829268292682927,1,0,0,1.0,0
1427,0.0147783251231527,0.0,0.7321428571428571,0.125,0.573170731707317,1,0,0,1.0,0
1428,0.0147783251231527,0.0,0.7321428571428571,0.125,0.7926829268292683,1,0,0,1.0,0
1429,0.0147783251231527,0.0,0.7321428571428571,0.125,0.6585365853658537,1,0,0,1.0,0
1430,0.0147783251231527,0.0,0.7321428571428571,0.125,0.5975609756097561,1,0,0,1.0,0
1431,0.0147783251231527,0.0,0.7321428571428571,0.125,0.573170731707317,1,0,0,1.0,0
1432,0.0147783251231527,0.0,0.7321428571428571,0.125,0.573170731707317,1,0,0,1.0,0
1433,0.0029603315571343,0.0,0.08928571428571429,0.025,0.0975609756097561,0,0,1,0.9094138543516872,0
1434,0.0029603315571343,0.0,0.08928571428571429,0.025,0.0975609756097561,0,0,1,14.062166962699822,0
1435,0.0124378109452736,0.0,0.25,0.0625,0.34146341463414637,1,0,0,1.0,0
1436,0.0124378109452736,0.0,0.25,0.0625,0.2682926829268293,1,0,0,1.0,0
1437,0.0124378109452736,0.0,0.25,0.0625,0.3170731707317073,1,0,0,1.0,0
1438,0.0124378109452736,0.0,0.25,0.0625,0.5,0,0,0,1.0503731343283582,0
1439,0.0124378109452736,0.0,0.25,0.0625,0.4878048780487805,0,0,0,1.0503731343283582,0
1440,0.0103153551429413,0.0,0.625,0.1625,1.0,1,0,0,1.0,0
1441,0.0103153551429413,0.0,0.625,0.1625,0.8048780487804879,1,0,0,1.0,0
1442,0.0103153551429413,0.0,0.625,0.1625,0.5121951219512195,1,0,0,1.0,0
1443,0.0103153551429413,0.0,0.625,0.1625,0.5853658536585366,1,0,0,1.0,0
1444,0.0103153551429413,0.0,0.625,0.1625,0.6829268292682927,1,0,0,1.0,0
1445,0.0103153551429413,0.0,0.625,0.1625,0.573170731707317,1,0,0,1.0,0
1446,0.0103153551429413,0.0,0.625,0.1625,0.7926829268292683,1,0,0,1.0,0
1447,0.0103153551429413,0.0,0.625,0.1625,0.6585365853658537,1,0,0,1.0,0
1448,0.0103153551429413,0.0,0.625,0.1625,0.5975609756097561,1,0,0,1.0,0
1449,0.0103153551429413,0.0,0.625,0.1625,0.573170731707317,1,0,0,1.0,0
1450,0.0103153551429413,0.0,0.625,0.1625,0.5487804878048781,1,0,0,1.0,0
1451,0.0103153551429413,0.0,0.625,0.1625,0.573170731707317,1,0,0,1.0,0
1452,0.0103153551429413,0.0,0.625,0.1625,0.5121951219512195,1,0,0,1.0,0
1453,0.0436300174520069,0.0,0.125,0.05,0.08536585365853659,0,1,0,0.8935427574171029,0
1454,0.0436300174520069,0.0,0.125,0.05,0.15853658536585366,0,0,0,13.81675392670157,0
1455,0.0436300174520069,0.0,0.125,0.05,0.08536585365853659,0,1,0,13.81675392670157,0
1456,0.0436300174520069,0.0,0.125,0.05,1.0,0,0,0,13.81675392670157,0
1457,0.0011634671320535,0.0,0.017857142857142856,0.0125,0.012195121951219513,0,0,0,0.0354857475276323,0
1458,0.0006218905472636,0.0,0.0,1.0,0.06097560975609756,0,0,0,0.9552238805970148,0
1459,0.0006218905472636,0.0,0.0,1.0,0.07317073170731707,0,0,0,0.9552238805970148,0
1460,0.0006218905472636,0.0,0.0,1.0,0.18292682926829268,0,0,0,0.9552238805970148,0
1461,0.0006218905472636,0.0,0.0,1.0,0.15853658536585366,0,0,0,0.9552238805970148,0
1462,0.0006218905472636,0.0,0.0,1.0,0.14634146341463414,0,0,0,0.9552238805970148,0
1463,0.0006218905472636,0.0,0.0,1.0,0.18292682926829268,0,0,0,0.9552238805970148,0
1464,0.0006218905472636,0.0,0.0,1.0,0.08536585365853659,0,0,0,0.9552238805970148,0
1465,0.0006218905472636,0.0,0.0,1.0,0.0975609756097561,0,0,0,0.9552238805970148,0
1466,0.0006218905472636,0.0,0.0,1.0,0.17073170731707318,0,0,0,0.9552238805970148,0
1467,0.0006218905472636,0.0,0.0,1.0,0.15853658536585366,0,0,0,0.9552238805970148,0
1468,0.0006218905472636,0.0,0.0,1.0,0.2804878048780488,0,0,0,0.9552238805970148,0
1469,0.0006218905472636,0.0,0.0,1.0,0.2804878048780488,0,0,0,0.9552238805970148,0
1470,0.0006218905472636,0.0,0.0,1.0,0.036585365853658534,0,0,0,0.4819651741293532,0
1471,0.0006218905472636,0.0,0.0,1.0,0.024390243902439025,0,0,0,0.4819651741293532,0
1472,0.0006218905472636,0.0,0.0,1.0,0.024390243902439025,0,0,0,0.4819651741293532,0
1473,0.0006218905472636,0.0,0.0,1.0,0.012195121951219513,0,0,0,3.148009950248756,0
1474,0.0006218905472636,0.0,0.0,1.0,0.15853658536585366,0,0,0,14.7705223880597,0
1475,0.0006218905472636,0.0,0.0,1.0,0.04878048780487805,0,0,0,14.7705223880597,0
1476,0.0006218905472636,0.0,0.0,1.0,0.32926829268292684,0,0,0,14.7705223880597,0
1477,0.0006218905472636,0.0,0.0,1.0,0.3048780487804878,0,0,0,14.7705223880597,0
1478,0.0006218905472636,0.0,0.0,1.0,1.0,0,0,0,14.7705223880597,0
1479,0.0006218905472636,0.0,0.0,1.0,0.8048780487804879,0,0,0,14.7705223880597,0
1480,0.0006218905472636,0.0,0.0,1.0,0.5121951219512195,0,0,0,14.7705223880597,0
1481,0.0006218905472636,0.0,0.0,1.0,0.5853658536585366,0,0,0,14.7705223880597,0
1482,0.0006218905472636,0.0,0.0,1.0,0.6829268292682927,0,0,0,14.7705223880597,0
1483,0.0006218905472636,0.0,0.0,1.0,0.573170731707317,0,0,0,14.7705223880597,0
1484,0.0006218905472636,0.0,0.0,1.0,0.4268292682926829,0,0,0,14.7705223880597,0
