,Foreign_table,Foreign_key,Primary_table,Primary_key,F1,F2,F3,F4,F5,F6,F8,F9,F10
430,player_allstar,ft_made,player_allstar,fg_attempted,0.0087064676616915,0,0.23214285714285715,0.1125,0.3170731707317073,1,0,0,1.0
431,player_allstar,ft_made,player_allstar,fg_made,0.0087064676616915,0,0.23214285714285715,0.1125,0.21951219512195122,1,0,0,1.0
432,player_allstar,ft_made,player_allstar,ft_attempted,0.0087064676616915,0,0.23214285714285715,0.1125,0.2073170731707317,1,0,0,1.0
433,player_allstar,ft_made,coaches,won,0.0087064676616915,0,0.23214285714285715,0.1125,0.5,0,0,0,1.0503731343283582
434,player_allstar,ft_made,coaches,lost,0.0087064676616915,0,0.23214285714285715,0.1125,0.4878048780487805,0,0,0,1.0503731343283582
435,player_allstar,ft_made,coaches,post_wins,0.0087064676616915,0,0.23214285714285715,0.1125,0.2073170731707317,0,0,0,1.0503731343283582
436,teams,lgID,players_teams,lgID,0.00390625,0,0.14285714285714285,0.0125,0.0975609756097561,1,0,1,15.462890625
437,teams,franchID,teams,tmID,0.0677083333333333,0,0.0,0.025,0.06097560975609756,1,0,1,1.0
438,teams,franchID,players_teams,tmID,0.0677083333333333,0,0.0,0.025,0.06097560975609756,1,0,1,15.462890625
439,teams,confRank,teams,homeWon,0.0104166666666666,0,0.10714285714285714,0.7125,0.18292682926829268,1,0,0,1.0
440,teams,confRank,teams,homeLost,0.0104166666666666,0,0.10714285714285714,0.7125,0.15853658536585366,1,0,0,1.0
441,teams,confRank,teams,awayWon,0.0104166666666666,0,0.10714285714285714,0.7125,0.14634146341463414,1,0,0,1.0
442,teams,confRank,teams,awayLost,0.0104166666666666,0,0.10714285714285714,0.7125,0.18292682926829268,1,0,0,1.0
443,teams,confRank,teams,neutWon,0.0104166666666666,0,0.10714285714285714,0.7125,0.08536585365853659,1,0,0,1.0
444,teams,confRank,teams,neutLoss,0.0104166666666666,0,0.10714285714285714,0.7125,0.0975609756097561,1,0,0,1.0
445,teams,confRank,teams,divWon,0.0104166666666666,0,0.10714285714285714,0.7125,0.17073170731707318,1,0,0,1.0
446,teams,confRank,teams,divLoss,0.0104166666666666,0,0.10714285714285714,0.7125,0.15853658536585366,1,0,0,1.0
447,teams,confRank,teams,won,0.0104166666666666,0,0.10714285714285714,0.7125,0.2804878048780488,1,0,0,1.0
448,teams,confRank,teams,lost,0.0104166666666666,0,0.10714285714285714,0.7125,0.2804878048780488,1,0,0,1.0
449,teams,confRank,players_teams,GP,0.0104166666666666,0,0.10714285714285714,0.7125,0.32926829268292684,1,0,0,15.462890625
450,teams,confRank,players_teams,GS,0.0104166666666666,0,0.10714285714285714,0.7125,0.3048780487804878,1,0,0,15.462890625
451,teams,confRank,players_teams,minutes,0.0104166666666666,0,0.10714285714285714,0.7125,1.0,1,0,0,15.462890625
452,teams,confRank,players_teams,points,0.0104166666666666,0,0.10714285714285714,0.7125,0.8048780487804879,1,0,0,15.462890625
453,teams,confRank,players_teams,oRebounds,0.0104166666666666,0,0.10714285714285714,0.7125,0.5121951219512195,1,0,0,15.462890625
454,teams,confRank,players_teams,dRebounds,0.0104166666666666,0,0.10714285714285714,0.7125,0.5853658536585366,1,0,0,15.462890625
455,teams,confRank,players_teams,rebounds,0.0104166666666666,0,0.10714285714285714,0.7125,0.6829268292682927,1,0,0,15.462890625
456,teams,confRank,players_teams,assists,0.0104166666666666,0,0.10714285714285714,0.7125,0.573170731707317,1,0,0,15.462890625
457,teams,confRank,players_teams,steals,0.0104166666666666,0,0.10714285714285714,0.7125,0.4268292682926829,1,0,0,15.462890625
458,teams,confRank,players_teams,blocks,0.0104166666666666,0,0.10714285714285714,0.7125,0.4268292682926829,1,0,0,15.462890625
459,teams,confRank,players_teams,turnovers,0.0104166666666666,0,0.10714285714285714,0.7125,0.5,1,0,0,15.462890625
460,teams,confRank,players_teams,PF,0.0104166666666666,0,0.10714285714285714,0.7125,0.5,1,0,0,15.462890625
461,teams,confRank,players_teams,fgAttempted,0.0104166666666666,0,0.10714285714285714,0.7125,0.7926829268292683,1,0,0,15.462890625
462,teams,confRank,players_teams,fgMade,0.0104166666666666,0,0.10714285714285714,0.7125,0.6585365853658537,1,0,0,15.462890625
463,teams,confRank,players_teams,ftAttempted,0.0104166666666666,0,0.10714285714285714,0.7125,0.5975609756097561,1,0,0,15.462890625
464,teams,confRank,players_teams,ftMade,0.0104166666666666,0,0.10714285714285714,0.7125,0.573170731707317,1,0,0,15.462890625
465,teams,confRank,players_teams,threeAttempted,0.0104166666666666,0,0.10714285714285714,0.7125,0.5487804878048781,1,0,0,15.462890625
466,teams,confRank,players_teams,threeMade,0.0104166666666666,0,0.10714285714285714,0.7125,0.4268292682926829,1,0,0,15.462890625
467,teams,confRank,players_teams,PostGP,0.0104166666666666,0,0.10714285714285714,0.7125,0.12195121951219512,1,0,0,15.462890625
468,teams,confRank,players_teams,PostMinutes,0.0104166666666666,0,0.10714285714285714,0.7125,0.573170731707317,1,0,0,15.462890625
469,teams,confRank,players_teams,PostPoints,0.0104166666666666,0,0.10714285714285714,0.7125,0.5121951219512195,1,0,0,15.462890625
470,teams,confRank,players_teams,PostoRebounds,0.0104166666666666,0,0.10714285714285714,0.7125,0.2804878048780488,1,0,0,15.462890625
471,teams,confRank,players_teams,PostdRebounds,0.0104166666666666,0,0.10714285714285714,0.7125,0.4024390243902439,1,0,0,15.462890625
472,teams,confRank,players_teams,PostRebounds,0.0104166666666666,0,0.10714285714285714,0.7125,0.4146341463414634,1,0,0,15.462890625
473,teams,confRank,players_teams,PostAssists,0.0104166666666666,0,0.10714285714285714,0.7125,0.4024390243902439,1,0,0,15.462890625
474,teams,confRank,players_teams,PostSteals,0.0104166666666666,0,0.10714285714285714,0.7125,0.24390243902439024,1,0,0,15.462890625
475,teams,confRank,players_teams,PostBlocks,0.0104166666666666,0,0.10714285714285714,0.7125,0.23170731707317074,1,0,0,15.462890625
476,teams,confRank,players_teams,PostTurnovers,0.0104166666666666,0,0.10714285714285714,0.7125,0.34146341463414637,1,0,0,15.462890625
477,teams,confRank,players_teams,PostPF,0.0104166666666666,0,0.10714285714285714,0.7125,0.35365853658536583,1,0,0,15.462890625
478,teams,confRank,players_teams,PostfgAttempted,0.0104166666666666,0,0.10714285714285714,0.7125,0.5121951219512195,1,0,0,15.462890625
479,teams,confRank,players_teams,PostfgMade,0.0104166666666666,0,0.10714285714285714,0.7125,0.4146341463414634,1,0,0,15.462890625
480,teams,confRank,players_teams,PostftAttempted,0.0104166666666666,0,0.10714285714285714,0.7125,0.4024390243902439,1,0,0,15.462890625
481,teams,confRank,players_teams,PostftMade,0.0104166666666666,0,0.10714285714285714,0.7125,0.4024390243902439,1,0,0,15.462890625
482,teams,confRank,players_teams,PostthreeAttempted,0.0104166666666666,0,0.10714285714285714,0.7125,0.36585365853658536,1,0,0,15.462890625
483,teams,confRank,players_teams,PostthreeMade,0.0104166666666666,0,0.10714285714285714,0.7125,0.23170731707317074,1,0,0,15.462890625
484,teams,confRank,player_allstar,minutes,0.0104166666666666,0,0.10714285714285714,0.7125,0.21951219512195122,0,0,0,1.046875
485,teams,confRank,player_allstar,points,0.0104166666666666,0,0.10714285714285714,0.7125,0.34146341463414637,0,0,0,1.046875
486,teams,confRank,player_allstar,rebounds,0.0104166666666666,0,0.10714285714285714,0.7125,0.2682926829268293,0,0,0,1.046875
487,teams,confRank,player_allstar,fg_attempted,0.0104166666666666,0,0.10714285714285714,0.7125,0.3170731707317073,0,0,0,1.046875
488,teams,confRank,player_allstar,fg_made,0.0104166666666666,0,0.10714285714285714,0.7125,0.21951219512195122,0,0,0,1.046875
489,teams,confRank,player_allstar,ft_attempted,0.0104166666666666,0,0.10714285714285714,0.7125,0.2073170731707317,0,0,0,1.046875
490,teams,confRank,draft,draftRound,0.0104166666666666,0,0.10714285714285714,0.7125,0.0975609756097561,0,0,0,5.612630208333333
491,teams,confRank,draft,draftSelection,0.0104166666666666,0,0.10714285714285714,0.7125,0.13414634146341464,0,0,0,5.612630208333333
492,teams,confRank,draft,draftOverall,0.0104166666666666,0,0.10714285714285714,0.7125,0.4268292682926829,0,0,0,5.612630208333333
493,teams,confRank,coaches,won,0.0104166666666666,0,0.10714285714285714,0.7125,0.5,0,0,0,1.099609375
494,teams,confRank,coaches,lost,0.0104166666666666,0,0.10714285714285714,0.7125,0.4878048780487805,0,0,0,1.099609375
495,teams,confRank,coaches,post_wins,0.0104166666666666,0,0.10714285714285714,0.7125,0.2073170731707317,0,0,0,1.099609375
496,players_teams,dRebounds,players_teams,minutes,0.0331775504189297,0,0.8571428571428571,0.0375,1.0,1,0,0,1.0
497,players_teams,dRebounds,players_teams,points,0.0331775504189297,0,0.8571428571428571,0.0375,0.8048780487804879,1,0,0,1.0
498,players_teams,dRebounds,players_teams,fgAttempted,0.0331775504189297,0,0.8571428571428571,0.0375,0.7926829268292683,1,0,0,1.0
499,draft,lgID,teams,lgID,0.0002319916483006,0,0.07142857142857142,0.1,0.0975609756097561,0,0,1,0.1781695858949077
500,draft,lgID,series_post,lgIDWinner,0.0002319916483006,0,0.07142857142857142,0.1,0.04878048780487805,0,0,1,0.0898967637165062
501,draft,lgID,series_post,lgIDLoser,0.0002319916483006,0,0.07142857142857142,0.1,0.04878048780487805,0,0,1,0.0898967637165062
502,draft,lgID,players_teams,lgID,0.0002319916483006,0,0.07142857142857142,0.1,0.0975609756097561,0,0,1,2.7550168193945015
503,draft,lgID,player_allstar,league_id,0.0002319916483006,0,0.07142857142857142,0.1,0.04878048780487805,0,0,1,0.1865212852337315
504,draft,lgID,coaches,lgID,0.0002319916483006,0,0.07142857142857142,0.1,0.06097560975609756,0,0,1,0.1959169469899083
505,draft,lgID,awards_players,lgID,0.0002319916483006,0,0.07142857142857142,0.1,0.06097560975609756,0,0,1,0.1993968217144182
506,draft,lgID,awards_coaches,lgID,0.0002319916483006,0,0.07142857142857142,0.1,0.04878048780487805,0,0,1,0.0070757452731701
507,player_allstar,fg_attempted,player_allstar,points,0.0180348258706467,0,0.4642857142857143,0.0375,0.34146341463414637,1,0,0,1.0
508,player_allstar,fg_attempted,coaches,won,0.0180348258706467,0,0.4642857142857143,0.0375,0.5,0,0,0,1.0503731343283582
509,player_allstar,fg_attempted,coaches,lost,0.0180348258706467,0,0.4642857142857143,0.0375,0.4878048780487805,0,0,0,1.0503731343283582
510,player_allstar,playerID,players,playerID,0.2754975124378109,0,0.0,0.025,0.04878048780487805,0,0,1,3.148009950248756
511,player_allstar,playerID,players_teams,playerID,0.2754975124378109,0,0.0,0.025,0.024390243902439025,0,0,1,14.7705223880597
512,players_teams,rebounds,players_teams,minutes,0.0490926697823249,0,1.0,0.0125,1.0,1,0,0,1.0
513,teams,o_blk,players_teams,minutes,0.224609375,0,0.0,0.0625,1.0,1,0,0,15.462890625
514,teams,o_blk,players_teams,points,0.224609375,0,0.0,0.0625,0.8048780487804879,1,0,0,15.462890625
515,teams,o_blk,players_teams,rebounds,0.224609375,0,0.0,0.0625,0.6829268292682927,1,0,0,15.462890625
516,teams,o_blk,players_teams,fgAttempted,0.224609375,0,0.0,0.0625,0.7926829268292683,1,0,0,15.462890625
517,teams,o_blk,players_teams,fgMade,0.224609375,0,0.0,0.0625,0.6585365853658537,1,0,0,15.462890625
518,awards_coaches,id,teams,won,1.0,0,0.03571428571428571,0.475,0.2804878048780488,0,0,1,25.180327868852455
519,awards_coaches,id,teams,lost,1.0,0,0.03571428571428571,0.475,0.2804878048780488,0,0,1,25.180327868852455
520,awards_coaches,id,series_post,id,1.0,0,0.03571428571428571,0.475,0.036585365853658534,0,0,1,12.704918032786884
521,awards_coaches,id,players_teams,id,1.0,0,0.03571428571428571,0.475,0.15853658536585366,0,0,1,389.36065573770486
522,awards_coaches,id,players_teams,GP,1.0,0,0.03571428571428571,0.475,0.32926829268292684,0,0,1,389.36065573770486
523,awards_coaches,id,players_teams,GS,1.0,0,0.03571428571428571,0.475,0.3048780487804878,0,0,1,389.36065573770486
524,awards_coaches,id,players_teams,minutes,1.0,0,0.03571428571428571,0.475,1.0,0,0,1,389.36065573770486
525,awards_coaches,id,players_teams,points,1.0,0,0.03571428571428571,0.475,0.8048780487804879,0,0,1,389.36065573770486
526,awards_coaches,id,players_teams,oRebounds,1.0,0,0.03571428571428571,0.475,0.5121951219512195,0,0,1,389.36065573770486
527,awards_coaches,id,players_teams,dRebounds,1.0,0,0.03571428571428571,0.475,0.5853658536585366,0,0,1,389.36065573770486
528,awards_coaches,id,players_teams,rebounds,1.0,0,0.03571428571428571,0.475,0.6829268292682927,0,0,1,389.36065573770486
529,awards_coaches,id,players_teams,assists,1.0,0,0.03571428571428571,0.475,0.573170731707317,0,0,1,389.36065573770486
530,awards_coaches,id,players_teams,steals,1.0,0,0.03571428571428571,0.475,0.4268292682926829,0,0,1,389.36065573770486
531,awards_coaches,id,players_teams,blocks,1.0,0,0.03571428571428571,0.475,0.4268292682926829,0,0,1,389.36065573770486
532,awards_coaches,id,players_teams,turnovers,1.0,0,0.03571428571428571,0.475,0.5,0,0,1,389.36065573770486
533,awards_coaches,id,players_teams,PF,1.0,0,0.03571428571428571,0.475,0.5,0,0,1,389.36065573770486
534,awards_coaches,id,players_teams,fgAttempted,1.0,0,0.03571428571428571,0.475,0.7926829268292683,0,0,1,389.36065573770486
535,awards_coaches,id,players_teams,fgMade,1.0,0,0.03571428571428571,0.475,0.6585365853658537,0,0,1,389.36065573770486
536,awards_coaches,id,players_teams,ftAttempted,1.0,0,0.03571428571428571,0.475,0.5975609756097561,0,0,1,389.36065573770486
537,awards_coaches,id,players_teams,ftMade,1.0,0,0.03571428571428571,0.475,0.573170731707317,0,0,1,389.36065573770486
538,awards_coaches,id,players_teams,threeAttempted,1.0,0,0.03571428571428571,0.475,0.5487804878048781,0,0,1,389.36065573770486
539,awards_coaches,id,players_teams,threeMade,1.0,0,0.03571428571428571,0.475,0.4268292682926829,0,0,1,389.36065573770486
540,awards_coaches,id,players_teams,PostMinutes,1.0,0,0.03571428571428571,0.475,0.573170731707317,0,0,1,389.36065573770486
541,awards_coaches,id,players_teams,PostPoints,1.0,0,0.03571428571428571,0.475,0.5121951219512195,0,0,1,389.36065573770486
542,awards_coaches,id,players_teams,PostdRebounds,1.0,0,0.03571428571428571,0.475,0.4024390243902439,0,0,1,389.36065573770486
543,awards_coaches,id,players_teams,PostRebounds,1.0,0,0.03571428571428571,0.475,0.4146341463414634,0,0,1,389.36065573770486
544,awards_coaches,id,players_teams,PostAssists,1.0,0,0.03571428571428571,0.475,0.4024390243902439,0,0,1,389.36065573770486
545,awards_coaches,id,players_teams,PostTurnovers,1.0,0,0.03571428571428571,0.475,0.34146341463414637,0,0,1,389.36065573770486
546,awards_coaches,id,players_teams,PostPF,1.0,0,0.03571428571428571,0.475,0.35365853658536583,0,0,1,389.36065573770486
547,awards_coaches,id,players_teams,PostfgAttempted,1.0,0,0.03571428571428571,0.475,0.5121951219512195,0,0,1,389.36065573770486
548,awards_coaches,id,players_teams,PostfgMade,1.0,0,0.03571428571428571,0.475,0.4146341463414634,0,0,1,389.36065573770486
549,awards_coaches,id,players_teams,PostftAttempted,1.0,0,0.03571428571428571,0.475,0.4024390243902439,0,0,1,389.36065573770486
550,awards_coaches,id,players_teams,PostftMade,1.0,0,0.03571428571428571,0.475,0.4024390243902439,0,0,1,389.36065573770486
551,awards_coaches,id,players_teams,PostthreeAttempted,1.0,0,0.03571428571428571,0.475,0.36585365853658536,0,0,1,389.36065573770486
552,awards_coaches,id,draft,id,1.0,0,0.03571428571428571,0.475,0.036585365853658534,0,0,1,141.327868852459
553,awards_coaches,id,draft,draftOverall,1.0,0,0.03571428571428571,0.475,0.4268292682926829,0,0,1,141.327868852459
554,awards_coaches,id,coaches,won,1.0,0,0.03571428571428571,0.475,0.5,0,0,1,27.688524590163933
555,awards_coaches,id,coaches,lost,1.0,0,0.03571428571428571,0.475,0.4878048780487805,0,0,1,27.688524590163933
556,teams,games,players_teams,GP,0.0384114583333333,0,0.0,0.375,0.32926829268292684,1,1,0,15.462890625
557,teams,games,players_teams,minutes,0.0384114583333333,0,0.0,0.375,1.0,1,0,0,15.462890625
558,teams,games,players_teams,points,0.0384114583333333,0,0.0,0.375,0.8048780487804879,1,0,0,15.462890625
559,teams,games,players_teams,oRebounds,0.0384114583333333,0,0.0,0.375,0.5121951219512195,1,0,0,15.462890625
560,teams,games,players_teams,dRebounds,0.0384114583333333,0,0.0,0.375,0.5853658536585366,1,0,0,15.462890625
561,teams,games,players_teams,rebounds,0.0384114583333333,0,0.0,0.375,0.6829268292682927,1,0,0,15.462890625
562,teams,games,players_teams,assists,0.0384114583333333,0,0.0,0.375,0.573170731707317,1,0,0,15.462890625
563,teams,games,players_teams,steals,0.0384114583333333,0,0.0,0.375,0.4268292682926829,1,0,0,15.462890625
564,teams,games,players_teams,blocks,0.0384114583333333,0,0.0,0.375,0.4268292682926829,1,0,0,15.462890625
565,teams,games,players_teams,turnovers,0.0384114583333333,0,0.0,0.375,0.5,1,0,0,15.462890625
566,teams,games,players_teams,PF,0.0384114583333333,0,0.0,0.375,0.5,1,0,0,15.462890625
567,teams,games,players_teams,fgAttempted,0.0384114583333333,0,0.0,0.375,0.7926829268292683,1,0,0,15.462890625
568,teams,games,players_teams,fgMade,0.0384114583333333,0,0.0,0.375,0.6585365853658537,1,0,0,15.462890625
569,teams,games,players_teams,ftAttempted,0.0384114583333333,0,0.0,0.375,0.5975609756097561,1,0,0,15.462890625
570,teams,games,players_teams,ftMade,0.0384114583333333,0,0.0,0.375,0.573170731707317,1,0,0,15.462890625
571,teams,games,players_teams,threeAttempted,0.0384114583333333,0,0.0,0.375,0.5487804878048781,1,0,0,15.462890625
572,teams,games,players_teams,threeMade,0.0384114583333333,0,0.0,0.375,0.4268292682926829,1,0,0,15.462890625
573,teams,games,players_teams,PostMinutes,0.0384114583333333,0,0.0,0.375,0.573170731707317,1,0,0,15.462890625
574,teams,games,players_teams,PostPoints,0.0384114583333333,0,0.0,0.375,0.5121951219512195,1,0,0,15.462890625
575,teams,games,players_teams,PostdRebounds,0.0384114583333333,0,0.0,0.375,0.4024390243902439,1,0,0,15.462890625
576,teams,games,players_teams,PostRebounds,0.0384114583333333,0,0.0,0.375,0.4146341463414634,1,0,0,15.462890625
577,teams,games,players_teams,PostAssists,0.0384114583333333,0,0.0,0.375,0.4024390243902439,1,0,0,15.462890625
578,teams,games,players_teams,PostTurnovers,0.0384114583333333,0,0.0,0.375,0.34146341463414637,1,0,0,15.462890625
579,teams,games,players_teams,PostPF,0.0384114583333333,0,0.0,0.375,0.35365853658536583,1,0,0,15.462890625
580,teams,games,players_teams,PostfgAttempted,0.0384114583333333,0,0.0,0.375,0.5121951219512195,1,0,0,15.462890625
581,teams,games,players_teams,PostfgMade,0.0384114583333333,0,0.0,0.375,0.4146341463414634,1,0,0,15.462890625
582,teams,games,players_teams,PostftAttempted,0.0384114583333333,0,0.0,0.375,0.4024390243902439,1,0,0,15.462890625
583,teams,games,players_teams,PostftMade,0.0384114583333333,0,0.0,0.375,0.4024390243902439,1,0,0,15.462890625
584,teams,games,players_teams,PostthreeAttempted,0.0384114583333333,0,0.0,0.375,0.36585365853658536,1,0,0,15.462890625
585,teams,games,draft,draftOverall,0.0384114583333333,0,0.0,0.375,0.4268292682926829,0,0,0,5.612630208333333
586,teams,d_blk,players_teams,minutes,0.1946614583333333,0,0.0,0.075,1.0,1,0,0,15.462890625
587,teams,d_blk,players_teams,points,0.1946614583333333,0,0.0,0.075,0.8048780487804879,1,0,0,15.462890625
588,teams,d_blk,players_teams,rebounds,0.1946614583333333,0,0.0,0.075,0.6829268292682927,1,0,0,15.462890625
589,teams,d_blk,players_teams,fgAttempted,0.1946614583333333,0,0.0,0.075,0.7926829268292683,1,0,0,15.462890625
590,teams,d_blk,players_teams,fgMade,0.1946614583333333,0,0.0,0.075,0.6585365853658537,1,0,0,15.462890625
591,teams,d_blk,players_teams,ftAttempted,0.1946614583333333,0,0.0,0.075,0.5975609756097561,1,0,0,15.462890625
592,teams,homeLost,teams,homeWon,0.0234375,0,0.23214285714285715,0.5375,0.18292682926829268,1,0,0,1.0
593,teams,homeLost,teams,awayLost,0.0234375,0,0.23214285714285715,0.5375,0.18292682926829268,1,0,0,1.0
594,teams,homeLost,teams,divWon,0.0234375,0,0.23214285714285715,0.5375,0.17073170731707318,1,0,0,1.0
595,teams,homeLost,teams,won,0.0234375,0,0.23214285714285715,0.5375,0.2804878048780488,1,0,0,1.0
596,teams,homeLost,teams,lost,0.0234375,0,0.23214285714285715,0.5375,0.2804878048780488,1,0,0,1.0
597,teams,homeLost,players_teams,GP,0.0234375,0,0.23214285714285715,0.5375,0.32926829268292684,1,0,0,15.462890625
598,teams,homeLost,players_teams,GS,0.0234375,0,0.23214285714285715,0.5375,0.3048780487804878,1,0,0,15.462890625
599,teams,homeLost,players_teams,minutes,0.0234375,0,0.23214285714285715,0.5375,1.0,1,0,0,15.462890625
600,teams,homeLost,players_teams,points,0.0234375,0,0.23214285714285715,0.5375,0.8048780487804879,1,0,0,15.462890625
601,teams,homeLost,players_teams,oRebounds,0.0234375,0,0.23214285714285715,0.5375,0.5121951219512195,1,0,0,15.462890625
602,teams,homeLost,players_teams,dRebounds,0.0234375,0,0.23214285714285715,0.5375,0.5853658536585366,1,0,0,15.462890625
603,teams,homeLost,players_teams,rebounds,0.0234375,0,0.23214285714285715,0.5375,0.6829268292682927,1,0,0,15.462890625
604,teams,homeLost,players_teams,assists,0.0234375,0,0.23214285714285715,0.5375,0.573170731707317,1,0,0,15.462890625
605,teams,homeLost,players_teams,steals,0.0234375,0,0.23214285714285715,0.5375,0.4268292682926829,1,0,0,15.462890625
606,teams,homeLost,players_teams,blocks,0.0234375,0,0.23214285714285715,0.5375,0.4268292682926829,1,0,0,15.462890625
607,teams,homeLost,players_teams,turnovers,0.0234375,0,0.23214285714285715,0.5375,0.5,1,0,0,15.462890625
608,teams,homeLost,players_teams,PF,0.0234375,0,0.23214285714285715,0.5375,0.5,1,0,0,15.462890625
609,teams,homeLost,players_teams,fgAttempted,0.0234375,0,0.23214285714285715,0.5375,0.7926829268292683,1,0,0,15.462890625
610,teams,homeLost,players_teams,fgMade,0.0234375,0,0.23214285714285715,0.5375,0.6585365853658537,1,0,0,15.462890625
611,teams,homeLost,players_teams,ftAttempted,0.0234375,0,0.23214285714285715,0.5375,0.5975609756097561,1,0,0,15.462890625
612,teams,homeLost,players_teams,ftMade,0.0234375,0,0.23214285714285715,0.5375,0.573170731707317,1,0,0,15.462890625
613,teams,homeLost,players_teams,threeAttempted,0.0234375,0,0.23214285714285715,0.5375,0.5487804878048781,1,0,0,15.462890625
614,teams,homeLost,players_teams,threeMade,0.0234375,0,0.23214285714285715,0.5375,0.4268292682926829,1,0,0,15.462890625
615,teams,homeLost,players_teams,PostMinutes,0.0234375,0,0.23214285714285715,0.5375,0.573170731707317,1,0,0,15.462890625
616,teams,homeLost,players_teams,PostPoints,0.0234375,0,0.23214285714285715,0.5375,0.5121951219512195,1,0,0,15.462890625
617,teams,homeLost,players_teams,PostoRebounds,0.0234375,0,0.23214285714285715,0.5375,0.2804878048780488,1,0,0,15.462890625
618,teams,homeLost,players_teams,PostdRebounds,0.0234375,0,0.23214285714285715,0.5375,0.4024390243902439,1,0,0,15.462890625
619,teams,homeLost,players_teams,PostRebounds,0.0234375,0,0.23214285714285715,0.5375,0.4146341463414634,1,0,0,15.462890625
620,teams,homeLost,players_teams,PostAssists,0.0234375,0,0.23214285714285715,0.5375,0.4024390243902439,1,0,0,15.462890625
621,teams,homeLost,players_teams,PostSteals,0.0234375,0,0.23214285714285715,0.5375,0.24390243902439024,1,0,0,15.462890625
622,teams,homeLost,players_teams,PostBlocks,0.0234375,0,0.23214285714285715,0.5375,0.23170731707317074,1,0,0,15.462890625
623,teams,homeLost,players_teams,PostTurnovers,0.0234375,0,0.23214285714285715,0.5375,0.34146341463414637,1,0,0,15.462890625
624,teams,homeLost,players_teams,PostPF,0.0234375,0,0.23214285714285715,0.5375,0.35365853658536583,1,0,0,15.462890625
625,teams,homeLost,players_teams,PostfgAttempted,0.0234375,0,0.23214285714285715,0.5375,0.5121951219512195,1,0,0,15.462890625
626,teams,homeLost,players_teams,PostfgMade,0.0234375,0,0.23214285714285715,0.5375,0.4146341463414634,1,0,0,15.462890625
627,teams,homeLost,players_teams,PostftAttempted,0.0234375,0,0.23214285714285715,0.5375,0.4024390243902439,1,0,0,15.462890625
628,teams,homeLost,players_teams,PostftMade,0.0234375,0,0.23214285714285715,0.5375,0.4024390243902439,1,0,0,15.462890625
629,teams,homeLost,players_teams,PostthreeAttempted,0.0234375,0,0.23214285714285715,0.5375,0.36585365853658536,1,0,0,15.462890625
630,teams,homeLost,players_teams,PostthreeMade,0.0234375,0,0.23214285714285715,0.5375,0.23170731707317074,1,0,0,15.462890625
631,teams,homeLost,player_allstar,minutes,0.0234375,0,0.23214285714285715,0.5375,0.21951219512195122,0,0,0,1.046875
632,teams,homeLost,draft,draftOverall,0.0234375,0,0.23214285714285715,0.5375,0.4268292682926829,0,0,0,5.612630208333333
633,teams,homeLost,coaches,won,0.0234375,0,0.23214285714285715,0.5375,0.5,0,0,0,1.099609375
634,teams,homeLost,coaches,lost,0.0234375,0,0.23214285714285715,0.5375,0.4878048780487805,0,0,0,1.099609375
635,teams,homeWon,teams,awayLost,0.0266927083333333,0,0.26785714285714285,0.5125,0.18292682926829268,1,0,0,1.0
636,teams,homeWon,teams,won,0.0266927083333333,0,0.26785714285714285,0.5125,0.2804878048780488,1,0,0,1.0
637,teams,homeWon,teams,lost,0.0266927083333333,0,0.26785714285714285,0.5125,0.2804878048780488,1,0,0,1.0
638,teams,homeWon,players_teams,GP,0.0266927083333333,0,0.26785714285714285,0.5125,0.32926829268292684,1,0,0,15.462890625
639,teams,homeWon,players_teams,GS,0.0266927083333333,0,0.26785714285714285,0.5125,0.3048780487804878,1,0,0,15.462890625
640,teams,homeWon,players_teams,minutes,0.0266927083333333,0,0.26785714285714285,0.5125,1.0,1,0,0,15.462890625
641,teams,homeWon,players_teams,points,0.0266927083333333,0,0.26785714285714285,0.5125,0.8048780487804879,1,0,0,15.462890625
642,teams,homeWon,players_teams,oRebounds,0.0266927083333333,0,0.26785714285714285,0.5125,0.5121951219512195,1,0,0,15.462890625
643,teams,homeWon,players_teams,dRebounds,0.0266927083333333,0,0.26785714285714285,0.5125,0.5853658536585366,1,0,0,15.462890625
644,teams,homeWon,players_teams,rebounds,0.0266927083333333,0,0.26785714285714285,0.5125,0.6829268292682927,1,0,0,15.462890625
645,teams,homeWon,players_teams,assists,0.0266927083333333,0,0.26785714285714285,0.5125,0.573170731707317,1,0,0,15.462890625
646,teams,homeWon,players_teams,steals,0.0266927083333333,0,0.26785714285714285,0.5125,0.4268292682926829,1,0,0,15.462890625
647,teams,homeWon,players_teams,blocks,0.0266927083333333,0,0.26785714285714285,0.5125,0.4268292682926829,1,0,0,15.462890625
648,teams,homeWon,players_teams,turnovers,0.0266927083333333,0,0.26785714285714285,0.5125,0.5,1,0,0,15.462890625
649,teams,homeWon,players_teams,PF,0.0266927083333333,0,0.26785714285714285,0.5125,0.5,1,0,0,15.462890625
650,teams,homeWon,players_teams,fgAttempted,0.0266927083333333,0,0.26785714285714285,0.5125,0.7926829268292683,1,0,0,15.462890625
651,teams,homeWon,players_teams,fgMade,0.0266927083333333,0,0.26785714285714285,0.5125,0.6585365853658537,1,0,0,15.462890625
652,teams,homeWon,players_teams,ftAttempted,0.0266927083333333,0,0.26785714285714285,0.5125,0.5975609756097561,1,0,0,15.462890625
